329.03936767578125	-3222.837158203125
330.515625	-3224.315185546875
329.1478576660156	-3222.9501953125
330.1819763183594	-3223.985595703125
330.66900634765625	-3224.471435546875
330.14599609375	-3223.947998046875
331.63348388671875	-3225.43701171875
330.09661865234375	-3223.8974609375
329.0062255859375	-3222.805419921875
330.25128173828125	-3224.05322265625
331.0530700683594	-3224.860107421875
329.0824279785156	-3222.885009765625
330.13983154296875	-3223.939697265625
329.1376953125	-3222.938232421875
329.4591979980469	-3223.261962890625
330.19696044921875	-3223.99560546875
331.469482421875	-3225.2705078125
331.2467346191406	-3225.049560546875
330.5200500488281	-3224.319580078125
330.49395751953125	-3224.298095703125
330.42071533203125	-3224.223876953125
328.8542175292969	-3222.65625
330.77984619140625	-3224.583251953125
329.9090576171875	-3223.708251953125
330.6053771972656	-3224.4091796875
329.3134460449219	-3223.114990234375
330.84674072265625	-3224.647216796875
328.3907775878906	-3222.18994140625
329.6676330566406	-3223.469970703125
330.4360046386719	-3224.23388671875
330.4786071777344	-3224.275146484375
329.9637756347656	-3223.765380859375
330.1358642578125	-3223.933837890625
330.0897521972656	-3223.891357421875
331.3616638183594	-3225.1650390625
328.0690002441406	-3221.863525390625
329.32440185546875	-3223.1259765625
329.10797119140625	-3222.90966796875
329.9349060058594	-3223.736572265625
329.2777099609375	-3223.080810546875
330.0811462402344	-3223.880859375
330.555908203125	-3224.35986328125
329.836669921875	-3223.638671875
330.2295837402344	-3224.03173828125
330.3501281738281	-3224.154296875
330.2414245605469	-3224.04248046875
329.4798583984375	-3223.28125
332.2629089355469	-3226.066162109375
330.6192626953125	-3224.419189453125
330.7598571777344	-3224.565673828125
331.891357421875	-3225.69775390625
329.20184326171875	-3223.001220703125
330.7777404785156	-3224.580810546875
330.01287841796875	-3223.817138671875
329.7414245605469	-3223.5419921875
329.9986267089844	-3223.80419921875
331.72186279296875	-3225.52587890625
331.9342041015625	-3225.7431640625
330.63055419921875	-3224.435791015625
329.96630859375	-3223.768798828125
331.2112121582031	-3225.015869140625
330.33966064453125	-3224.1416015625
328.9192199707031	-3222.719970703125
330.87066650390625	-3224.673828125
329.9422302246094	-3223.74267578125
330.13250732421875	-3223.934814453125
329.0499267578125	-3222.852294921875
330.85833740234375	-3224.6611328125
328.85784912109375	-3222.66064453125
330.0887145996094	-3223.89404296875
330.06988525390625	-3223.873046875
330.0929260253906	-3223.89599609375
328.34881591796875	-3222.147216796875
329.9804382324219	-3223.783203125
328.68658447265625	-3222.48828125
330.1470031738281	-3223.947509765625
329.15423583984375	-3222.9560546875
329.9697265625	-3223.77197265625
330.6340637207031	-3224.4375
329.8196716308594	-3223.619384765625
328.7352600097656	-3222.5341796875
331.3475646972656	-3225.1484375
330.8057556152344	-3224.610595703125
328.592041015625	-3222.390869140625
331.6266784667969	-3225.4375
329.0330810546875	-3222.837158203125
330.5623474121094	-3224.364990234375
329.7757263183594	-3223.57421875
329.2488098144531	-3223.05078125
331.04925537109375	-3224.850341796875
329.814453125	-3223.6162109375
329.956787109375	-3223.7607421875
329.7371826171875	-3223.539306640625
328.69659423828125	-3222.494384765625
328.62664794921875	-3222.427734375
330.7498779296875	-3224.548828125
330.2125549316406	-3224.0126953125
330.0107116699219	-3223.813232421875
331.82269287109375	-3225.624267578125
329.5007629394531	-3223.29833984375
329.3639221191406	-3223.164794921875
331.1366882324219	-3224.940673828125
329.8161926269531	-3223.61181640625
330.811767578125	-3224.6123046875
330.3912658691406	-3224.1884765625
329.9948425292969	-3223.7978515625
330.93499755859375	-3224.73486328125
330.8626708984375	-3224.663330078125
329.7568664550781	-3223.555908203125
331.5908203125	-3225.3916015625
331.49993896484375	-3225.300537109375
330.356201171875	-3224.15478515625
329.556396484375	-3223.355712890625
329.633544921875	-3223.4326171875
331.3420715332031	-3225.14208984375
331.8635559082031	-3225.6669921875
329.46112060546875	-3223.26171875
329.4635314941406	-3223.261962890625
328.78619384765625	-3222.58544921875
330.0066833496094	-3223.803466796875
329.6269226074219	-3223.426513671875
330.9840087890625	-3224.783935546875
329.84710693359375	-3223.646728515625
330.63970947265625	-3224.440673828125
329.35906982421875	-3223.15673828125
329.32867431640625	-3223.12451171875
330.9819030761719	-3224.785400390625
330.15167236328125	-3223.951904296875
330.5576477050781	-3224.35986328125
329.32537841796875	-3223.121826171875
328.58135986328125	-3222.3828125
329.3345031738281	-3223.13037109375
330.0188293457031	-3223.819091796875
330.1363220214844	-3223.939697265625
329.6841125488281	-3223.48486328125
329.6207580566406	-3223.426513671875
331.2406005859375	-3225.040771484375
330.2039794921875	-3224.001708984375
329.5230407714844	-3223.32177734375
329.7955627441406	-3223.595947265625
329.37091064453125	-3223.172607421875
330.2801818847656	-3224.08251953125
328.885498046875	-3222.6806640625
330.7539978027344	-3224.55322265625
332.0028381347656	-3225.806396484375
330.2669372558594	-3224.067138671875
329.4720153808594	-3223.2705078125
330.1133117675781	-3223.9140625
329.8930358886719	-3223.692138671875
331.0171813964844	-3224.81884765625
331.3598327636719	-3225.16259765625
330.05908203125	-3223.861328125
329.94378662109375	-3223.742431640625
329.3214111328125	-3223.11962890625
329.16888427734375	-3222.9677734375
329.7656555175781	-3223.56494140625
330.90478515625	-3224.707763671875
329.3926696777344	-3223.1904296875
329.58349609375	-3223.38232421875
328.6374206542969	-3222.43701171875
329.0710754394531	-3222.86767578125
331.6033935546875	-3225.406494140625
